0.00282592 0.00937011 0 -0.00617083 -0.0204611 0
-0.00212163 -0.0101534 0 -0.00316258 -0.0151351 0
0.00687922 0.00887217 0 -0.00993403 -0.012812 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00621727 -0.00274839 0 -0.0139365 -0.00616073 0
-0.00708679 -0.0152037 0 -0.0243147 -0.0521639 0
0 0 0 0 0 0
-0.00321835 -0.000659016 0 -0.00631491 -0.00129309 0
-0.00656843 -0.0167278 0 -0.0112074 -0.028542 0
-0.000732786 -0.000208984 0 -0.00803156 -0.00229053 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0.00171313 0.00509568 0 -0.0238245 -0.070866 0
-7.88084e-05 -1.20886e-05 0 -0.00494502 -0.000758527 0
-0.00307326 -0.001556 0 -0.0106489 -0.00539158 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00698919 -9.8399e-05 0 -0.0140266 -0.000197477 0
0.000169893 -0.010814 0 0.000266819 -0.0169834 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00235891 -0.00208621 0 -0.00375749 -0.00332312 0
0 0 0 0 0 0
-0.0125189 -0.00399119 0 -0.00928112 -0.014653 0
-0.0281124 0.0578217 0 0.022931 0.0392906 0
-0.0161014 0.0784751 0 0.364903 -0.199587 0
-0.00833004 0.0146452 0 -0.0152217 -0.000823695 0
-0.0101975 -0.0104527 0 -0.00276948 -0.0111483 0
-0.106997 0.0801488 0 0.528316 -0.185173 0
-0.00302921 -0.00148723 0 4.86351e-05 -0.00941698 0
-0.00825835 -0.00478596 0 0.00419136 -0.00820963 0
1.71261e-11 -3.28403e-11 0 -1.06095e-09 2.03442e-09 0
0 0 0 0 0 0
-0.00498158 -0.000454685 0 -0.0119481 -0.00120969 0
-0.0264655 -0.121753 0 -0.0238378 0.0356753 0
-0.0302829 -0.00364063 0 -0.0124252 -0.00207 0
-0.0144518 -0.000333275 0 -0.0142417 -0.00897753 0
0.0273115 0.0622648 0 -0.120659 -0.064466 0
-0.00549058 -0.00567594 0 -0.00716359 -0.026582 0
0.299291 -0.56799 0 0.151046 -0.125642 0
-0.00711411 0.00159716 0 -0.00281826 -0.000112746 0
-0.0151704 -0.00864796 0 0.00638435 -0.00377324 0
-0.0332737 -0.0116023 0 -0.020114 -0.0076689 0
-0.018349 -0.00797464 0 -0.00771163 -0.0252459 0
-0.00116091 0.00525183 0 0.0173204 -0.0162731 0
-0.0118757 -0.0358451 0 0.0179674 -0.0801198 0
4.22239e-09 -7.0066e-10 0 7.42739e-10 -1.2325e-10 0
-0.0117621 -0.00270677 0 -0.0126582 -0.02463 0
-0.0138065 -0.0127323 0 -0.0147227 -0.00465738 0
-0.00371956 -0.00192798 0 -0.000145986 -0.0343526 0
-0.0174013 0.0044148 0 -0.0140962 -0.0214231 0
-0.0213042 -0.00327627 0 -0.0359502 -0.0248019 0
-0.0172748 -0.00368196 0 0.00115553 0.00094554 0
0.000858106 -0.00768215 0 -0.00658587 -0.0111636 0
0.0533741 -0.0113687 0 0.0367389 -0.133682 0
-0.0148988 -0.00121431 0 -0.0691135 -0.000845425 0
-0.000288875 -0.0651638 0 -0.196344 0.0730029 0
-0.0204523 -0.0288942 0 -0.00993071 -0.00319121 0
0.0644416 -0.158275 0 -0.023199 -0.0869208 0
-0.00575728 -0.0137649 0 -0.0170901 -0.0267342 0
0.0645011 -0.13735 0 -0.0178901 0.0166872 0
0.00165812 0.00113859 0 -0.0050124 -0.00314813 0
-0.0111367 -0.00902546 0 -0.00979172 -0.012315 0
-0.0507043 0.00403646 0 0.135436 -0.00886334 0
-0.121616 0.154822 0 -0.0336342 0.169888 0
-0.00333492 -0.000708731 0 -0.0034334 -0.000763434 0
-0.016566 0.00691803 0 -0.0228406 0.0158608 0
-0.00852149 0.074835 0 -0.0164532 -0.0397185 0
-0.00576054 0.0121532 0 -0.0147589 -0.0257677 0
-0.0240728 -0.0106556 0 0.0149858 -0.0189921 0
-0.0105464 -0.00206415 0 -0.000744615 -0.000554118 0
-0.00534008 -0.00275365 0 -0.0033008 -0.00170701 0
-0.0169234 -0.0446936 0 0.0456811 -0.0538045 0
-0.00698655 -0.0132687 0 -0.00754254 -0.016486 0
-0.282966 0.410827 0 0.0317994 -0.0666646 0
-0.0202893 -0.0116671 0 -0.0248347 -0.0132042 0
-0.0332526 -0.0200122 0 -0.00792569 -0.00271416 0
-0.0130751 -0.147935 0 -0.0757575 0.0981152 0
0.00189749 0.000895606 0 -0.00449262 -0.00212049 0
-0.013763 0.00696247 0 -0.00934658 -0.011064 0
0.00310056 0.000687797 0 -0.00337392 -0.00775548 0
-0.00477787 -0.00819094 0 0.0119128 -0.0118909 0
-0.0162277 0.027206 0 -0.0278317 -0.035683 0
-0.0169525 -0.0228042 0 -0.0116047 -0.0172029 0
-0.0158986 -0.00593492 0 -0.0030827 -0.00948689 0
-0.0187752 -0.00382573 0 -0.00497014 -0.0100077 0
-0.00676522 -0.00219054 0 -0.0160096 -0.00258182 0
-0.0131659 0.00528085 0 0.000253593 -0.0119726 0
-0.000505794 -0.000422176 0 0.000310995 0.000259581 0
-0.0131271 -0.0197669 0 -0.0312764 -0.0491059 0
-0.0165284 -0.00785723 0 -0.00906095 -0.0189216 0
0.000999837 -5.80805e-05 0 -0.00848206 -0.0060643 0
-0.0143519 -0.00429835 0 -0.0223604 -0.0166669 0
-0.00323103 -0.000451315 0 -0.002333 -0.0133312 0
-0.015068 -0.00557508 0 0.00180442 0.000945517 0
0 0 0 0 0 0
-0.00357576 0.00176511 0 -0.00121548 0.000695226 0
-0.00064496 -0.00718933 0 -0.00543023 -0.00445853 0
-0.00860239 -0.00310599 0 -0.0122744 -0.00552083 0
-0.00414303 -0.00169768 0 -0.0154285 -0.00267614 0
-0.0118992 -0.00307763 0 -0.0249067 -0.0242007 0
-0.0109658 0.00695232 0 -0.016748 -0.0234868 0
0.00212731 -0.000332784 0 0.000814831 -0.0036509 0
-0.0332635 -0.00598244 0 -0.00800169 -0.000309305 0
0 0 0 0 0 0
-0.0148095 -0.00838942 0 -0.0283744 -0.0327907 0
0.000377053 -0.00270278 0 -0.00334106 -0.0074556 0
-0.00915015 0.000837761 0 -0.0072496 -0.00102267 0
-0.0466964 -0.00155733 0 -0.0478827 -0.0205551 0
-0.0113426 0.019576 0 -0.000886289 0.00168793 0
-0.00051497 -0.000708308 0 -0.00496265 -0.00470721 0
-0.0159223 -0.018347 0 -0.003665 -0.00461159 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.016067 -0.00207337 0 -0.0504279 -0.0108901 0
-0.00443585 -0.00128824 0 0.00486268 -0.0160339 0
0.073073 0.206843 0 0.0507425 -0.12206 0
-0.00903523 -0.000399857 0 -0.000868735 -0.00664461 0
0.00548664 -0.477036 0 -0.710985 0.527781 0
-0.005092 -0.00433692 0 -0.00402955 -0.00347069 0
0 0 0 0 0 0
-0.0723461 -0.427 0 0.183118 0.00144662 0
-0.00417632 -0.0118123 0 -0.0109028 -0.0295369 0
-0.00280219 0.000981582 0 -0.00277119 0.00069126 0
-0.00441805 -0.00745272 0 -0.0253849 -0.0203041 0
-0.000230493 -0.00119547 0 -0.0107544 -0.0168974 0
-0.0137967 -0.020849 0 -0.0130612 -0.0195289 0
-0.0276298 -0.0164628 0 -0.00301991 -0.00782385 0
-0.0267079 0.000141411 0 -0.0170274 -0.00728609 0
-0.0102863 -0.00402731 0 -0.00746176 -0.00276195 0
-0.0262318 0.0174587 0 -0.00624022 -0.017746 0
-0.0139317 0.0133574 0 0.0128113 -0.0143731 0
0.00496174 -0.0152447 0 0.141901 -0.0844619 0
2.75338e-07 5.12931e-07 0 5.41497e-07 1.00876e-06 0
-0.0618166 0.00257913 0 -0.174189 0.0702008 0
-0.00167466 0.0378995 0 0.0269566 -0.0521756 0
-0.0176664 -0.0176327 0 -0.0174155 -0.0324998 0
-0.0345357 -0.0430273 0 -0.0180961 -0.0274074 0
-0.00767602 0.00801071 0 -0.00331133 -0.00839331 0
-0.00473258 -0.00792363 0 -0.0152426 -0.00117016 0
-0.0075043 -0.00180462 0 -0.0127356 -0.01615 0
0.00039515 3.87924e-05 0 7.0116e-06 6.88337e-07 0
-0.142511 0.33623 0 0.0367781 -0.00811748 0
0.0672144 0.106594 0 -0.219566 -0.000329485 0
-0.0038722 0.00353528 0 -0.000642373 0.000593458 0
-0.0390081 -0.0248353 0 0.000706728 0.00467005 0
-0.0383514 -0.0332147 0 -0.0405051 0.0395969 0
-0.012624 0.00187261 0 -0.00431308 -0.000872559 0
4.36651e-09 1.07443e-09 0 7.68092e-10 1.88998e-10 0
-0.0662978 0.0351147 0 -0.0957828 0.00299751 0
0.0980025 0.142258 0 -0.198741 -0.0590468 0
0.00795146 -0.00439276 0 -0.000508072 0.000280683 0
-0.0340398 -0.0288669 0 -0.0794114 -0.0673435 0
-0.00564115 -0.00137046 0 -0.000474383 0.000556601 0
-0.019909 -0.0734998 0 -0.0275356 -0.0809937 0
0 0 0 0 0 0
-0.0100818 0.000138155 0 -0.0267552 -0.0119805 0
-0.00147127 0.0011218 0 -0.000604545 -0.00409374 0
0.419245 -0.341484 0 0.970358 -0.74711 0
-0.00715712 -0.0042121 0 -0.0061073 -0.00359426 0
0.000105458 6.85469e-05 0 -0.00758204 -0.00492829 0
0.24283 -0.344694 0 0.0477547 -0.106895 0
-0.0107312 0.00116146 0 -0.00879215 -0.0140116 0
0 0 0 0 0 0
-0.0703795 -0.0441399 0 -0.0542445 -0.0351918 0
-0.00395473 0.00047032 0 0.000794173 -9.44477e-05 0
-0.0155235 -0.00930708 0 -0.00946819 -0.009227 0
-0.0508237 0.00318564 0 -0.0327624 0.00205355 0
-0.00125327 -0.00176558 0 -0.00195411 -0.0027529 0
-0.0226425 -0.0196219 0 -0.0262359 -0.0732912 0
-0.0215717 -0.0215533 0 -0.0378288 -0.0570917 0
2.26729e-07 4.7829e-07 0 4.45899e-07 9.40637e-07 0
-0.038169 0.0494359 0 0.0328962 -0.0713838 0
0 0 0 0 0 0
-0.00503099 -0.000345816 0 -0.00509521 -0.000467253 0
0.000385596 -0.000820804 0 0.00158537 -0.00337472 0
0.0116905 0.0135573 0 -0.0177771 -0.0206158 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.154425 0.137048 0 -0.750079 0.60095 0
0 0 0 0 0 0
0.00179396 0.00362265 0 -0.0111638 -0.00745339 0
-0.0832984 0.0431444 0 -0.0385297 0.00257111 0
0.0582483 -0.0856894 0 -0.00632255 0.00930114 0
-0.00419339 0.00408774 0 -0.033797 0.0329455 0
-0.00537479 0.0242239 0 -0.00270512 -0.0829145 0
-0.01728 -0.00965166 0 -0.0312667 -0.0111963 0
0 0 0 0 0 0
-0.0529226 0.00531621 0 -0.0345213 -0.0994173 0
0.034518 0.122752 0 0.00987877 -0.119916 0
-0.0189997 -0.00623522 0 0.00117925 0.00622607 0
0.000384247 0.0202812 0 0.00228725 -0.0848073 0
0.000109814 0.00501656 0 -0.000209965 -0.00959166 0
-0.0618697 -0.0157865 0 -0.0123361 -0.00463957 0
-0.102314 0.0672194 0 -0.0986607 0.064819 0
-0.0460815 0.0555246 0 -0.0231734 -0.0556212 0
-0.0935746 -0.0192587 0 -0.0247825 -0.00335414 0
-0.124076 0.680479 0 -0.0396162 -0.140709 0
-0.0026215 -0.00807682 0 0.000905456 -0.00487003 0
-0.0316298 0.0747057 0 -0.0198528 0.0322719 0
0.0300559 -0.0347664 0 -0.00841143 0.00198941 0
3.70435e-11 -3.58349e-11 0 -2.2948e-09 2.21993e-09 0
-0.000399424 -0.000359778 0 -0.000415711 -0.000374448 0
-0.0100822 -0.0167121 0 -0.00550154 -0.00911931 0
0.000265988 0.00137179 0 -0.00130447 -0.0067276 0
-0.00853472 -0.00813896 0 -0.0082419 -0.00719587 0
-0.0126429 0.00711316 0 -0.0143211 0.00120477 0
-0.0125391 -0.00634935 0 -0.0330663 -0.0211722 0
-0.0148612 0.0362603 0 -0.00305273 0.00744845 0
-0.152992 0.153321 0 -0.176359 0.0235466 0
-0.000168706 -0.00597957 0 -0.00734972 -0.014638 0
-0.0167318 0.00866808 0 0.0016815 -0.00333999 0
-0.105019 -0.0412118 0 0.00861831 0.00159286 0
-0.00978486 -0.00765693 0 -0.0140484 -0.0146549 0
-0.0276213 -0.218258 0 -0.0537287 0.0733436 0
-0.0941245 -0.0157705 0 -0.000275325 1.93345e-05 0
0 0 0 0 0 0
-0.0181892 -0.0122139 0 -0.00452652 -0.0020765 0
-0.00138711 -4.06058e-05 0 0.0027864 8.15681e-05 0
-0.00723506 -0.00103253 0 -0.00126925 -0.000181136 0
-0.0316057 -0.0269214 0 -0.0729735 -0.0621321 0
-0.0013397 -6.84516e-05 0 -0.0016173 -8.26352e-05 0
0.012742 -0.00767269 0 0.030696 -0.0184839 0
-8.20945e-05 -2.35589e-05 0 -0.00174044 -0.00049946 0
0.184735 -0.188981 0 -0.220261 -0.0171378 0
-0.0272336 -0.0171301 0 -0.00650004 -0.00408855 0
0 0 0 0 0 0
-0.0819796 -0.00609334 0 -0.0121744 -0.0114637 0
-0.00644886 -0.0013132 0 -0.0404126 -0.0373147 0
-0.0108806 -0.00668517 0 0.000869363 -0.0131115 0
-0.0107492 0.00514845 0 -0.00329679 -0.0148486 0
-0.0186469 -0.0392641 0 -0.00821969 -0.0200253 0
0.0380273 -0.0197204 0 -0.00584957 -0.0544945 0
-0.00585553 0.00784791 0 0.00108263 -0.001451 0
0.000305203 0.00203181 0 -0.000934121 -0.00621868 0
-0.0339887 -0.0178432 0 -0.00148867 -0.00186326 0
-0.00429606 -0.00262178 0 -0.0335269 -0.021468 0
-0.0922509 -0.0143855 0 -0.000696338 -0.000263228 0
0 0 0 0 0 0
-0.00786537 -0.00128661 0 0.000265021 4.33518e-05 0
-0.0644819 0.00402595 0 -0.0288764 0.0026652 0
-0.0246987 0.00212305 0 -0.0679602 0.00584172 0
-0.00103067 -8.63927e-05 0 -0.00413149 -0.00034631 0
-0.000664751 0.000519413 0 -0.0309851 0.0242107 0
0 0 0 0 0 0
0.000284819 -0.000305136 0 -0.000137648 0.000147466 0
0.0218147 0.0197756 0 0.107994 -0.107467 0
-0.0164066 0.0270607 0 0.0127669 -0.071592 0
0.0016601 0.00156051 0 -0.00873936 -0.0082151 0
-0.0171953 -0.0366746 0 0.000581612 -0.0892311 0
-0.0100974 -0.0117405 0 0.0014 0.00294405 0
-0.0869041 -0.00649181 0 -0.0280938 -0.0113997 0
-0.00641239 -0.00215213 0 0.00187618 0.000629687 0
0 0 0 0 0 0
0 0 0 0 0 0
0.00473896 0.00247128 0 -0.020588 -0.010504 0
0.164441 -0.688243 0 -0.0850183 0.209081 0
0.00306218 0.00144806 0 -0.0244985 -0.011585 0
-0.0128534 -0.00335339 0 0.000561452 -0.00547352 0
0.00346915 0.00533055 0 -0.00665128 -0.0102201 0
0.133625 -0.0348287 0 -0.177276 -0.00326064 0
0.0255337 -0.0807939 0 -0.0281292 -0.088568 0
-0.133756 0.092001 0 -0.135523 0.0932162 0
0 0 0 0 0 0
-0.0237711 0.00266869 0 -0.3376 0.0825707 0
-0.0184338 0.00419937 0 -0.00655278 -0.00529229 0
-0.0718751 -0.0201873 0 -0.0316862 -0.0210341 0
-0.0010424 -0.00189089 0 -0.00354086 -0.00642304 0
-0.00847741 -0.00191698 0 -0.014396 -0.00325534 0
0 0 0 0 0 0
-0.0706116 -0.0178373 0 -0.0456798 -0.00618996 0
-0.0147508 -0.00819897 0 0.00771385 -0.021063 0
-0.0176626 -0.0442818 0 -0.223362 -0.0351396 0
0 0 0 0 0 0
-0.00455325 -0.0104765 0 0.00667926 -0.0269034 0
0 0 0 0 0 0
-0.0254744 0.00493256 0 -0.00216174 0.000418321 0
-0.00114614 -4.60684e-05 0 -0.00268709 -0.000108006 0
-0.0002303 -4.00034e-05 0 -0.0123535 -0.00214582 0
-0.00111503 -0.00107504 0 -0.00375714 -0.00362238 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00126578 -0.00236573 0 0.00929492 0.017372 0
0.0154713 0.0178425 0 -0.0328194 -0.0378494 0
-0.0012469 -0.0179809 0 -0.00187976 -0.027107 0
0.00679132 0.0116423 0 -0.00960388 -0.0164638 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00370201 -0.000936687 0 -0.00917842 -0.00232234 0
0 0 0 0 0 0
0 0 0 0 0 0
1.10746e-05 1.5197e-05 0 2.32431e-05 3.1895e-05 0
-0.00268634 -0.0150508 0 -0.00461188 -0.025839 0
-0.000473622 -0.000204697 0 -0.00879056 -0.00379924 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00231639 -0.00141731 0 -0.00928715 -0.00568244 0
0 0 0 0 0 0
0 0 0 0 0 0
0.000428604 -0.00543557 0 0.000945205 -0.0119871 0
-0.00831414 -0.00312902 0 -0.0136835 -0.00514975 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00501131 -0.0035187 0 -0.00852106 -0.00598307 0
0 0 0 0 0 0
0.00335081 -0.00928914 0 -0.014839 -0.0196188 0
0.00711707 -0.0135194 0 0.0101179 -0.022517 0
-0.00854615 0.0119718 0 0.061431 -0.038432 0
-0.00117976 -0.00154141 0 -0.00264704 -0.00402376 0
-0.0119677 -0.00791855 0 -0.0242526 -0.0256273 0
-0.0212308 0.0119955 0 0.0641952 -0.026342 0
-0.001956 -0.000114482 0 0.00236746 -0.00992904 0
-0.0180241 -0.00664408 0 -0.0227532 -0.0145401 0
1.44913e-11 -2.77867e-11 0 -8.97722e-10 1.72135e-09 0
0 0 0 0 0 0
1.22761e-05 1.71838e-05 0 2.57646e-05 3.60648e-05 0
-0.046199 0.00256113 0 0.0250861 0.00108712 0
-0.0297496 -0.0012945 0 -0.0101792 -0.00107099 0
0.0308632 -0.045556 0 -0.00914782 -0.0136912 0
-0.000303592 0.00808056 0 -0.0405385 -0.0312997 0
-0.00498147 -0.00253446 0 -0.0224237 -0.0286295 0
0.0477187 -0.0981609 0 0.0212551 -0.0333867 0
-0.00958328 0.000319923 0 -0.00535819 -0.000981227 0
-0.0109753 -0.0151753 0 -0.00601252 -0.00127061 0
-0.0205822 -0.0116336 0 -0.0133952 -0.00772063 0
-0.0114746 -0.000156152 0 -0.00343206 -0.0140722 0
-0.0109367 0.0287676 0 -0.0609398 -0.0133771 0
-0.00886163 -0.00626082 0 -0.0403623 -0.017719 0
0.0115206 -0.000791757 0 0.040262 -0.0176448 0
0.00952326 -0.0396479 0 0.00322425 -0.00653378 0
0.013648 -0.00959358 0 0.0686658 -0.0497434 0
-0.00500182 0.00174171 0 -0.0168068 -0.00360925 0
-0.00728017 -0.00980033 0 -0.0147761 -0.0266134 0
-0.0296314 -0.000957925 0 -0.0154423 -0.0167578 0
-0.0212254 0.00516415 0 0.0482323 -0.0409906 0
0.0141007 -0.0182249 0 0.0049524 -0.0270734 0
-0.0270546 -0.0101473 0 -0.0280314 -0.0115947 0
-0.00322948 0.000711997 0 -0.00362907 -0.00291695 0
-0.00892244 -0.00801097 0 -0.0229226 -0.0067587 0
-0.00201591 0.001466 0 -0.0055258 -0.000251063 0
0.00103773 -0.00391962 0 -0.0143922 -0.0155432 0
-0.00690076 -0.00569766 0 -0.019636 -0.0171146 0
-0.00161199 -0.0231685 0 -0.00909343 0.00524827 0
-0.00479082 -0.00451665 0 0.0139946 6.06938e-05 0
0.00283565 -0.0119635 0 0.00485605 -0.0198478 0
-0.0108008 -0.00878221 0 -0.00608626 -0.0165097 0
-0.0323061 0.00814268 0 -0.00621985 0.0283374 0
-0.011326 -0.000985023 0 -0.00564383 -0.000780265 0
-0.00737974 0.000477229 0 -0.00402466 0.000209573 0
-0.0306471 0.0234396 0 -0.00232447 -0.00330934 0
-0.00819082 -0.0504654 0 0.0114417 -0.012876 0
-0.0240226 -0.00154628 0 -0.0107391 0.000189685 0
-0.0244258 0.0105243 0 -0.00322904 -0.00745741 0
-0.00257347 -0.000763323 0 -0.0128229 -0.00270142 0
0 0 0 0 0 0
-0.0104014 -0.00973785 0 -0.00725794 -0.0147167 0
-0.0667126 0.0619181 0 0.0068461 -0.0112561 0
-0.0163373 -0.00876391 0 -0.0206191 -0.0100632 0
-0.0200261 0.00960268 0 -0.0013713 0.000565946 0
-0.0177734 -0.0192667 0 0.00111582 -0.0171302 0
-0.00575128 0.0170877 0 0.00312172 -0.00862772 0
-0.0184596 0.00906477 0 -0.00712002 -0.0087135 0
1.98918e-05 0.00105948 0 -0.0121152 -0.00726773 0
-0.0378559 0.0114275 0 -0.0552023 0.023724 0
-0.0223128 -0.013485 0 -0.0160277 -0.0165762 0
-0.0150105 -0.00942887 0 -0.0109206 -0.00740675 0
-0.0213801 -6.8625e-05 0 -0.00730174 -0.00869461 0
-0.00434209 -0.00908573 0 -0.00889761 -0.0204322 0
-0.00793359 -0.000675237 0 -0.0129401 -0.00554626 0
-0.0441196 0.0416608 0 -0.0205586 -0.00177366 0
-0.00348866 0.000711396 0 0.000396692 0.00014493 0
-0.0139103 -0.0141206 0 -0.0662297 -0.0337634 0
-0.0164792 -0.0112122 0 -0.00701666 -0.00589984 0
0.000473356 0.000490929 0 -0.00474275 -0.00731477 0
-0.0131331 -0.00457215 0 -0.0346698 -0.0219417 0
0.0019491 0.00203 0 -0.00762588 -0.00976414 0
-0.0139213 -0.00348523 0 0.00222922 0.000682138 0
1.67948e-08 -4.11733e-09 0 -2.27329e-10 5.57309e-11 0
-0.00345104 0.00334829 0 -0.00113495 0.00117835 0
-0.0134744 -0.00862334 0 0.000755508 0.000786964 0
-0.0157627 -0.0017859 0 -0.0102682 -0.00490712 0
-0.0110478 -0.0039961 0 -0.012231 -0.00411271 0
0.0483863 -0.0245737 0 -0.0508962 -0.0176211 0
-0.0206619 0.00520819 0 0.0320858 0.00231442 0
-0.00231634 -0.0780251 0 0.0337593 -4.22746e-05 0
-0.00308767 -0.00961551 0 0.00131292 -0.0044301 0
0 0 0 0 0 0
-0.00729788 -0.00127578 0 -0.0161869 -0.0286079 0
-0.00723615 0.000743253 0 -0.000947106 -0.00276177 0
-0.00589627 0.0115449 0 -0.00383445 -0.00237022 0
0.0602102 0.00230012 0 -0.0080634 -0.0378645 0
-0.0129353 -0.0116151 0 -0.000999711 -0.00118442 0
0.000596643 -7.37193e-05 0 -6.89441e-06 8.51852e-07 0
-0.0150217 -0.0067187 0 -0.00370051 -0.0018344 0
-0.0144736 -0.0325901 0 0.00979727 0.0138559 0
0 0 0 0 0 0
-0.0149628 -0.004553 0 -0.0283945 -0.0191974 0
-0.0491119 0.0207221 0 0.0103777 -0.0236242 0
-0.00342144 0.0142952 0 -0.000554527 -0.0167048 0
-0.0118282 -0.00327709 0 0.00106569 -0.00773924 0
-0.000205753 -0.110569 0 -0.155372 0.110047 0
-0.00508013 -0.00273274 0 -0.00506345 -0.00148154 0
0 0 0 0 0 0
-0.0167872 -0.07556 0 0.0257256 -0.0203754 0
-0.0120173 -0.00241581 0 -0.0286298 -0.00847548 0
-0.00608894 0.000793327 0 -0.0058709 0.00024258 0
-0.00542655 -0.00418156 0 -0.0233654 -0.0233479 0
0.000609581 9.10707e-05 0 -0.0317832 -0.00782651 0
-0.0145592 -0.0186427 0 -0.013449 -0.0167821 0
-0.0288981 -0.013872 0 -0.00307673 -0.00686401 0
-0.0150701 -0.00408029 0 -0.0122795 -0.00205411 0
-0.0223973 -0.00622053 0 -0.0161711 -0.00453857 0
-0.0157132 0.0176726 0 0.00403314 -0.0144181 0
-0.0328707 -0.0166376 0 0.0102413 -0.0106972 0
-0.0250726 -0.00669831 0 0.000608659 -0.0102315 0
-0.00114989 0.000360488 0 -0.00278795 0.000882428 0
-0.0129834 -0.00301175 0 -0.00865547 6.38633e-05 0
-0.0051826 -0.00398612 0 -0.0108353 -0.0162974 0
-0.00593928 -0.0199789 0 -0.00750655 -0.0346672 0
-0.0221776 -0.0359824 0 -0.0120989 -0.0340591 0
-0.010736 -0.00831196 0 -0.0209374 -0.0290443 0
-0.010945 -0.00947142 0 -0.0217585 -0.017176 0
-0.00224537 0.00608765 0 -0.0155404 -0.00869556 0
-0.00333128 0.000162037 0 -0.0020774 -0.000242894 0
-0.0481639 0.0788131 0 0.00998716 -0.00377014 0
-0.021884 0.052824 0 -0.00369981 -0.0394627 0
-0.000840991 0.00364668 0 -0.000417981 0.000541818 0
-0.0480925 -0.0151181 0 0.0142159 0.0196756 0
-0.0253379 -0.00590188 0 -0.0152844 0.00412373 0
-0.00559222 -0.00135353 0 -0.0068137 -0.0011163 0
-0.00814045 0.00863353 0 -0.0014305 0.00151714 0
-0.00660885 -0.0204514 0 0.00532022 -0.0301485 0
0.0297122 -0.00694139 0 -0.0147228 -0.0412162 0
-0.00374624 -0.00306182 0 0.0003817 0.000311965 0
-0.0233351 -0.0329964 0 -0.0624115 -0.0882514 0
-0.00934645 0.00427076 0 -0.00029197 -0.000368069 0
-0.0102175 -0.00912007 0 -0.000494068 -0.000441001 0
0.00343872 -0.00608625 0 -0.000670585 0.00118688 0
-0.0488095 0.0587677 0 -0.0818264 0.0141707 0
-0.00327195 0.00151857 0 -0.00333627 -0.00386635 0
0.0697111 -0.067702 0 0.186113 -0.160775 0
-0.084016 -0.0449289 0 -0.0325504 -0.0178618 0
0.0007966 0.000421465 0 -0.0261506 -0.0138357 0
-0.0118696 -0.00411378 0 -0.0162961 -0.0155349 0
-0.00981983 -0.000658285 0 -0.00824148 -0.0301044 0
-0.0893155 -0.0467835 0 -0.0326486 -0.0171014 0
-0.00394499 -0.00222011 0 0.00356156 0.00200432 0
-0.0163706 0.0125793 0 0.00318888 -0.00245036 0
-0.0262607 -0.0104648 0 -0.0186666 -0.0077394 0
-0.00346808 -0.00182064 0 -0.00237884 -0.00124882 0
-0.000854358 -0.00292913 0 -0.00128448 -0.0044038 0
-0.0335845 -0.0257372 0 -0.0743968 -0.0707835 0
-0.0117461 -0.00600946 0 -0.0122156 -0.00854142 0
-0.00063 0.000194508 0 -0.00127999 0.000395187 0
-0.0163429 0.0180444 0 0.000340261 -0.00694134 0
0 0 0 0 0 0
4.84911e-06 0.000316613 0 -7.95502e-07 -5.19407e-05 0
0 0 0 0 0 0
-0.0641144 -0.0109236 0 -0.0329814 -0.0082032 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.0385808 0.0210762 0 -0.140041 0.107666 0
0 0 0 0 0 0
-0.0078311 0.00113085 0 0.095873 -0.0138446 0
-0.0837831 0.00831223 0 0.00188752 0.0103819 0
-0.00161465 -0.00635585 0 0.00363001 -0.00414848 0
0.000580673 -0.00059023 0 0.0071771 -0.00729523 0
-0.00109783 -0.00137957 0 -0.00124243 -0.00156128 0
-0.0135117 -0.00770077 0 -0.0280759 -0.0114952 0
0 0 0 0 0 0
0 0 0 0 0 0
-9.6626e-05 0.0084736 0 0.00358334 -0.0129585 0
-0.00370267 0.0218807 0 -0.00679685 -0.0807103 0
-0.00172328 0.00190917 0 0.000301017 -0.000333487 0
0.00161594 0.00112013 0 -0.00308306 -0.00213711 0
-0.0813358 -0.0226048 0 -0.103428 0.0299017 0
-0.00394004 -0.0017894 0 -0.00382298 -0.00173623 0
-0.0264956 -0.00685177 0 -0.00863598 -0.00963703 0
-0.0116743 -0.00254552 0 -0.00664855 -0.00144968 0
-0.0371821 0.12291 0 -0.0282999 -0.0303858 0
-0.0203157 -0.0596689 0 -0.0265454 -0.0802007 0
-0.0240557 -0.00310194 0 0.0502063 -0.0233552 0
-0.00775653 -0.00238668 0 -4.63989e-05 -0.0013635 0
3.3676e-11 -3.25787e-11 0 -2.08619e-09 2.01821e-09 0
