7.45206 -9.87514 0 0 2.25133 -0.274009 0 5 0 0
-18.1082 9.1058 0 0 2.47729 0.0545346 0 6 0 0
-13.1119 -10.633 0 0 1.76193 -0.0983981 0 7 0 0
1.2735 -16.9299 0 0 1.35854 0.160053 0 4 0 0
9.21948 6.04222 0 0 2.5992 -0.0183088 0 7 0 0
-0.507799 16.1976 0 0 1.64547 -0.24308 0 5 0 0
-9.74621 17.9979 0 0 1.38243 0.140858 0 2 0 0
10.3847 -2.47548 0 0 2.47462 0.0300412 0 7 0 0
15.3289 -5.28535 0 0 2.2118 -0.00464955 0 6 0 0
-12.8722 12.7737 0 0 2.12638 0.0825981 0 6 0 0
5.87124 10.7989 0 0 2.31862 -0.0445849 0 6 0 0
-10.9029 -7.34445 0 0 2.0382 0.0876041 0 7 0 0
3.39264 3.16201 0 0 2.62784 -0.252419 0 7 0 0
-1.12194 7.01298 0 0 2.51657 -0.221332 0 7 0 0
15.3324 -13.5008 0 0 1.84003 -0.28227 0 5 0 0
11.5191 -4.09234 0 0 2.42102 -0.0226417 0 6 0 0
-1.32336 14.2239 0 0 2.11405 -0.5244 0 5 0 0
-14.1569 -15.2044 0 0 1.19802 -0.211854 0 5 0 0
7.80439 10.8406 0 0 2.46919 -0.044953 0 5 0 0
6.44605 -18.0913 0 0 0.626468 -0.102413 0 1 0 0
5.40828 -10.4175 0 0 2.19431 -0.27477 0 5 0 0
-12.5992 7.39391 0 0 2.45814 0.135988 0 7 0 0
8.13639 7.6619 0 0 2.50861 -0.0452892 0 6 0 0
4.79021 -12.3159 0 0 2.23622 -0.328796 0 6 0 0
-12.2504 10.468 0 0 2.38036 0.0947198 0 6 0 0
-5.61728 -18.2212 0 0 0.407422 0.300326 0 2 0 0
-8.89732 6.66345 0 0 2.48924 -0.124434 0 7 0 0
5.74103 -4.66353 0 0 2.41736 -0.166833 0 6 0 0
13.2478 15.5266 0 0 2.39504 0.467734 0 2 0 0
5.46336 13.245 0 0 1.47172 -0.548829 0 5 0 0
6.68215 -11.8066 0 0 2.1974 -0.24502 0 5 0 0
-16.4231 -2.38972 0 0 2.39024 0.0197176 0 7 0 0
9.50395 -9.41856 0 0 2.15506 -0.288821 0 5 0 0
9.50798 -4.26875 0 0 2.49907 0.0138296 0 6 0 0
17.9108 4.58719 0 0 2.48829 0.113882 0 6 0 0
-9.40497 0.992583 0 0 2.44557 0.0908341 0 7 0 0
5.37288 -14.2277 0 0 2.28021 -0.324261 0 5 0 0
11.1523 -18.1421 0 0 0.58969 -0.107722 0 1 0 0
3.82929 -5.12908 0 0 2.38824 -0.177945 0 7 0 0
13.1693 -17.9903 0 0 0.757503 -0.0685259 0 1 0 0
2.15057 -8.86146 0 0 2.25092 -0.264419 0 6 0 0
-11.3911 0.898228 0 0 2.42687 0.0941869 0 7 0 0
17.1648 -0.754984 0 0 2.45224 0.051912 0 7 0 0
-9.96696 -13.4929 0 0 1.48539 0.26421 0 4 0 0
-4.62057 17.8581 0 0 1.01839 0.199773 0 2 0 0
-1.58895 -11.1503 0 0 1.88398 0.394105 0 6 0 0
-2.70092 -5.87617 0 0 2.34863 -0.00384934 0 7 0 0
-8.24201 3.37428 0 0 2.42827 0.0363761 0 7 0 0
6.73813 2.14028 0 0 2.57877 -0.18759 0 7 0 0
-8.46607 11.222 0 0 2.40847 -0.0351224 0 6 0 0
-15.974 -7.04656 0 0 2.21566 -0.0250812 0 7 0 0
15.1948 -0.541006 0 0 2.44973 0.0409993 0 7 0 0
-2.74129 17.9048 0 0 0.724795 0.033456 0 2 0 0
-4.98122 6.56932 0 0 2.50222 -0.0529348 0 7 0 0
-0.962169 8.95125 0 0 2.40743 -0.314849 0 6 0 0
13.3905 -10.535 0 0 2.12509 -0.255596 0 5 0 0
-14.1714 8.60479 0 0 2.44281 0.185694 0 7 0 0
-4.48468 11.0262 0 0 2.52761 -0.0797984 0 6 0 0
-1.02531 -18.1945 0 0 0.351224 0.16189 0 2 0 0
9.60148 14.9453 0 0 2.34209 0.442265 0 3 0 0
18.3972 -17.8365 0 0 0.676363 -0.275392 0 1 0 0
-14.1313 -2.5339 0 0 2.34148 0.0972311 0 7 0 0
-3.39832 0.192852 0 0 2.5744 -0.125581 0 7 0 0
-14.0677 11.1742 0 0 2.35415 0.173631 0 6 0 0
4.24189 -7.06068 0 0 2.27965 -0.244447 0 6 0 0
10.7164 -5.92023 0 0 2.44533 -0.0349629 0 6 0 0
13.6315 10.9101 0 0 2.52735 0.224942 0 6 0 0
-12.6492 -17.9444 0 0 0.60843 0.0601881 0 2 0 0
0.329886 -0.461966 0 0 2.62341 -0.233604 0 7 0 0
4.03206 5.02193 0 0 2.62473 -0.231441 0 7 0 0
-10.2945 -0.765068 0 0 2.43125 0.0896743 0 7 0 0
12.0096 17.9658 0 0 0.466449 -0.193646 0 2 0 0
-1.41024 0.506889 0 0 2.56231 -0.149181 0 7 0 0
10.5017 4.3905 0 0 2.62491 0.00706813 0 7 0 0
-3.95381 4.63055 0 0 2.55051 -0.133698 0 7 0 0
10.0162 -13.2024 0 0 1.90669 -0.0693822 0 3 0 0
5.52236 3.7122 0 0 2.59494 -0.183147 0 7 0 0
11.3502 15.6612 0 0 2.39107 0.529285 0 4 0 0
-7.51895 1.54488 0 0 2.48583 0.028483 0 7 0 0
-12.8038 -8.66106 0 0 1.73273 -0.0857387 0 7 0 0
16.7507 2.9642 0 0 2.49423 0.0981478 0 7 0 0
-16.3376 7.58488 0 0 2.46403 0.122676 0 7 0 0
7.85688 -13.7005 0 0 1.9476 -0.397403 0 2 0 0
17.1962 13.1778 0 0 2.70713 0.204627 0 5 0 0
-0.2654 2.60391 0 0 2.53346 -0.118054 0 7 0 0
10.1979 8.70709 0 0 2.70807 0.105402 0 6 0 0
18.3549 -13.0143 0 0 1.58475 -0.557433 0 5 0 0
-1.60599 4.7144 0 0 2.58721 -0.237245 0 7 0 0
-2.07344 -1.79339 0 0 2.54009 -0.0821569 0 7 0 0
0.553446 -14.756 0 0 1.67322 0.241557 0 4 0 0
5.94829 8.42872 0 0 2.4553 -0.0358732 0 7 0 0
-15.7691 -4.66343 0 0 2.46107 -0.0400347 0 7 0 0
-6.42899 -5.994 0 0 2.45167 0.0329984 0 7 0 0
-4.78475 -11.5339 0 0 1.89126 0.414046 0 5 0 0
11.0739 -11.136 0 0 2.17563 -0.219522 0 5 0 0
-17.4321 -11.8784 0 0 1.80904 -0.184204 0 6 0 0
-5.74427 8.8794 0 0 2.34876 -0.0552201 0 7 0 0
-11.7466 -2.6409 0 0 2.39196 0.0342101 0 7 0 0
12.6972 8.76638 0 0 2.48965 0.130644 0 6 0 0
-14.44 17.7422 0 0 1.95657 0.45667 0 3 0 0
3.9988 -17.8759 0 0 0.200336 0.291014 0 1 0 0
-3.24664 8.98642 0 0 2.5939 -0.196163 0 7 0 0
16.0351 -17.712 0 0 0.658078 -0.287871 0 1 0 0
9.45609 1.72723 0 0 2.44536 -0.0462714 0 7 0 0
1.22783 14.5499 0 0 1.56181 -0.320141 0 5 0 0
-12.5024 15.1347 0 0 1.6727 0.0185388 0 4 0 0
-6.60134 -8.50527 0 0 2.21102 0.261078 0 7 0 0
-18.6164 6.5549 0 0 2.40286 0.145569 0 7 0 0
-17.2848 -17.6662 0 0 0.712737 -0.174725 0 3 0 0
-15.8151 2.91562 0 0 2.47233 0.151719 0 7 0 0
6.83072 -2.5707 0 0 2.58975 -0.326413 0 7 0 0
17.6331 -5.5556 0 0 2.22395 0.0641899 0 6 0 0
-17.2837 0.842672 0 0 2.50724 0.103449 0 7 0 0
-11.188 -5.07774 0 0 2.25225 0.152399 0 7 0 0
1.7984 -2.33508 0 0 2.48845 -0.205358 0 7 0 0
16.4475 17.5316 0 0 2.03179 0.499523 0 2 0 0
3.69095 7.35478 0 0 2.63747 -0.261594 0 6 0 0
11.2496 10.9765 0 0 2.49777 0.176045 0 5 0 0
-12.8939 4.01071 0 0 2.43229 0.0970791 0 7 0 0
18.6743 -10.261 0 0 2.0513 -0.142291 0 6 0 0
-14.7905 -17.4951 0 0 0.559088 -0.0380441 0 2 0 0
-7.55658 13.2822 0 0 2.27105 0.0321407 0 5 0 0
0.529308 -12.2556 0 0 1.88017 0.502823 0 4 0 0
2.76234 -11.1304 0 0 2.18651 -0.317163 0 5 0 0
8.27808 -7.45286 0 0 2.24256 -0.24471 0 5 0 0
-2.7636 2.49834 0 0 2.61952 -0.144849 0 7 0 0
15.1922 8.60595 0 0 2.47735 0.0883367 0 6 0 0
12.866 4.47558 0 0 2.66487 0.0406103 0 7 0 0
-2.2363 -8.21875 0 0 2.29024 0.112664 0 6 0 0
-8.45312 -10.1856 0 0 1.83554 0.703545 0 6 0 0
12.7515 -2.03285 0 0 2.44786 -0.0125747 0 6 0 0
15.3443 4.80454 0 0 2.51803 0.170493 0 7 0 0
17.6327 9.14951 0 0 2.81126 0.0121543 0 6 0 0
1.48995 4.60543 0 0 2.593 -0.254473 0 7 0 0
4.25544 -2.79624 0 0 2.55816 -0.14211 0 7 0 0
-16.9398 17.7418 0 0 1.79704 0.481524 0 3 0 0
8.22278 13.1346 0 0 2.33048 0.207434 0 5 0 0
-8.24429 8.91214 0 0 2.45499 -0.0858051 0 7 0 0
1.20488 7.09024 0 0 2.51723 -0.221753 0 7 0 0
-10.892 -9.63708 0 0 1.82226 0.115297 0 7 0 0
10.2237 -15.4662 0 0 1.0288 -0.195092 0 4 0 0
8.64561 -0.829713 0 0 2.48972 0.0416892 0 7 0 0
-15.1166 -0.40411 0 0 2.3217 0.0951288 0 7 0 0
0.201526 -7.66427 0 0 2.30577 -0.143721 0 6 0 0
6.55163 5.87622 0 0 2.55841 -0.122982 0 7 0 0
-10.0701 15.7131 0 0 1.86986 0.0454758 0 3 0 0
11.8071 -8.74556 0 0 2.14423 -0.257394 0 6 0 0
15.9579 11.0059 0 0 2.65384 0.373177 0 5 0 0
3.12507 -15.5332 0 0 1.15535 0.649336 0 3 0 0
7.62479 16.336 0 0 1.03337 -0.850262 0 4 0 0
14.3733 -15.8441 0 0 1.22168 -0.0602859 0 3 0 0
-10.7288 8.63241 0 0 2.51833 0.133063 0 7 0 0
-5.26167 2.36928 0 0 2.45017 0.130451 0 7 0 0
15.1585 -8.92672 0 0 2.17535 -0.239763 0 5 0 0
11.5017 6.57081 0 0 2.55695 -0.0605524 0 7 0 0
-10.3201 -17.6192 0 0 0.681853 0.0832803 0 2 0 0
16.9056 6.75733 0 0 2.51996 0.159607 0 6 0 0
-17.5318 15.3072 0 0 2.14518 0.18565 0 4 0 0
-14.396 6.00958 0 0 2.50675 0.0451501 0 7 0 0
-6.30825 -13.8485 0 0 1.45264 0.586203 0 5 0 0
15.091 -2.91604 0 0 2.39329 0.0155102 0 7 0 0
-11.941 17.6827 0 0 1.51705 0.21922 0 2 0 0
1.88992 1.33621 0 0 2.59503 -0.208932 0 7 0 0
-3.26921 -17.7361 0 0 0.452774 0.194109 0 2 0 0
1.21686 9.60144 0 0 2.26667 -0.282034 0 6 0 0
13.0286 13.1922 0 0 2.46341 0.319482 0 5 0 0
-16.1789 10.3356 0 0 2.38648 0.155322 0 6 0 0
-6.90524 17.7234 0 0 1.19639 0.297686 0 2 0 0
1.49027 -4.8162 0 0 2.40753 -0.106312 0 6 0 0
5.23374 15.6294 0 0 1.07725 -0.658068 0 4 0 0
-10.5639 3.10407 0 0 2.3947 -0.0295727 0 7 0 0
0.116358 12.3104 0 0 2.13907 -0.499886 0 6 0 0
18.0005 -15.4897 0 0 0.74977 -0.247256 0 3 0 0
-18.2678 -6.89225 0 0 2.20574 -0.10884 0 7 0 0
-5.06562 -15.9988 0 0 0.78901 0.453083 0 4 0 0
13.6244 -6.95154 0 0 2.32789 -0.10079 0 6 0 0
-18.2371 -4.26401 0 0 2.2003 -0.12511 0 7 0 0
13.0446 -12.9081 0 0 1.94482 -0.248872 0 4 0 0
-8.56753 -4.69876 0 0 2.2257 0.159459 0 7 0 0
14.4044 2.48274 0 0 2.5063 0.0645651 0 7 0 0
11.0637 -0.188388 0 0 2.50131 0.0604014 0 7 0 0
15.5169 15.2108 0 0 2.32832 0.312533 0 3 0 0
-6.31216 4.63828 0 0 2.53651 -0.0767497 0 7 0 0
11.9197 2.16068 0 0 2.49497 0.0478477 0 7 0 0
-8.58164 -15.2529 0 0 1.27067 0.325993 0 4 0 0
-1.65889 -13.5911 0 0 1.76776 0.480402 0 4 0 0
8.17369 3.95917 0 0 2.59811 -0.0786361 0 7 0 0
-10.0639 13.2131 0 0 2.46005 0.255768 0 5 0 0
-18.5574 -1.37246 0 0 2.42307 0.0585909 0 7 0 0
-5.0227 13.3395 0 0 2.58187 0.0305005 0 4 0 0
-17.0214 -9.31929 0 0 1.75503 -0.151801 0 7 0 0
-5.79648 -0.0728319 0 0 2.43154 -0.251823 0 7 0 0
3.70402 9.85481 0 0 2.24935 -0.282271 0 6 0 0
16.4463 -11.396 0 0 1.47143 -0.278963 0 6 0 0
-13.6677 1.63348 0 0 2.40358 0.0517284 0 7 0 0
17.5026 -8.05257 0 0 1.96006 0.171798 0 6 0 0
8.80587 -17.7681 0 0 0.614337 -0.0952881 0 2 0 0
6.22611 -0.144792 0 0 2.50677 -0.114057 0 7 0 0
3.73458 -0.351076 0 0 2.7027 -0.324762 0 7 0 0
-7.81953 -17.6338 0 0 0.59183 0.0294525 0 2 0 0
-15.206 13.2578 0 0 2.17388 0.102601 0 6 0 0
17.5878 -3.05594 0 0 2.5179 -0.00598508 0 6 0 0
-15.0393 -12.9763 0 0 1.24637 -0.196486 0 6 0 0
-13.7407 -6.66509 0 0 2.10569 0.162228 0 7 0 0
-4.5205 -4.37852 0 0 2.4343 0.0238443 0 7 0 0
-6.67405 -2.84867 0 0 2.50653 -0.0386863 0 7 0 0
-10.9439 5.57491 0 0 2.46559 0.0777795 0 7 0 0
17.9938 15.5498 0 0 2.34699 0.435236 0 4 0 0
9.65553 17.718 0 0 0.783132 -0.410642 0 2 0 0
-17.7399 -20.124 0 0 -0.212058 0.304325 0 0 0 0
-15.2057 -20.1241 0 0 -0.0415894 0.0729133 0 0 0 0
-12.67 -20.1246 0 0 0.000797492 0.00120072 0 0 0 0
-10.1365 -20.1245 0 0 0.000937663 0.0120689 0 0 0 0
-7.60201 -20.1248 0 0 0.0831562 -0.108137 0 0 0 0
-5.06766 -20.1249 0 0 0.00510207 0.00356689 0 0 0 0
-2.53353 -20.126 0 0 0.00248551 -0.00128678 0 0 0 0
0.00123724 -20.1244 0 0 0.00164825 0.000481394 0 0 0 0
2.53415 -20.1243 0 0 0.0125015 0.0248321 0 0 0 0
5.06879 -20.1244 0 0 0.0184185 -0.0148455 0 0 0 0
7.60409 -20.1254 0 0 0.00770667 0.0024843 0 0 0 0
10.1372 -20.1243 0 0 0.06029 -0.0604445 0 0 0 0
12.6721 -20.1245 0 0 0.00454116 -0.00542808 0 0 0 0
15.2072 -20.1259 0 0 -0.000622678 -0.00701165 0 0 0 0
17.7417 -20.1261 0 0 -0.0309845 0.00726065 0 0 0 0
-17.7392 20.1243 0 0 0.00144543 0.00129756 0 0 0 0
-15.2042 20.1244 0 0 -0.414748 -0.0986469 0 0 0 0
-12.6702 20.1261 0 0 -0.0638156 -0.00829021 0 0 0 0
-10.1366 20.1245 0 0 0.0539487 0.012236 0 0 0 0
-7.60167 20.125 0 0 0.0204649 -0.0243939 0 0 0 0
-5.06746 20.1255 0 0 0.0035362 0.000867806 0 0 0 0
-2.53336 20.1241 0 0 0.600153 -0.017936 0 0 0 0
0.000434041 20.1248 0 0 -0.0696156 -0.0972076 0 0 0 0
2.53476 20.1246 0 0 -0.036339 -0.0510385 0 0 0 0
5.06815 20.1242 0 0 0.245096 0.122156 0 0 0 0
7.60258 20.1239 0 0 0.218494 0.253243 0 0 0 0
10.1373 20.1248 0 0 -0.0392255 0.0448755 0 0 0 0
12.6724 20.1246 0 0 0.00025232 -0.00898861 0 0 0 0
15.2066 20.1242 0 0 0.0010801 -0.00380468 0 0 0 0
17.7376 20.1242 0 0 0.0243824 -0.0131437 0 0 0 0
-9.07992 -11.8474 0 0 1.43628 -0.0470264 0 6 0 0
-15.8598 -14.3845 0 0 1.14495 0.0456309 0 6 0 0
-18.6547 1.02748 0 0 1.97146 0.137584 0 8 0 0
-2.20675 15.626 0 0 2.08377 0.124022 0 4 0 0
16.4303 0.274608 0 0 1.97681 0.104769 0 7 0 0
-15.2352 4.24547 0 0 1.94127 0.111032 0 7 0 0
-3.99273 6.85416 0 0 1.94592 0.153755 0 7 0 0
-16.4745 11.3243 0 0 1.6848 0.156427 0 6 0 0
16.8354 6.62719 0 0 1.92208 0.14622 0 6 0 0
-18.6967 18.1078 0 0 0.238188 -0.0650216 0 3 0 0
7.21568 -16.1529 0 0 0.891469 0.118179 0 1 0 0
8.72139 -6.75223 0 0 1.64704 0.246356 0 6 0 0
-5.62392 15.4722 0 0 1.01919 -0.150597 0 5 0 0
-4.85963 -11.1238 0 0 1.59109 0.384264 0 6 0 0
-6.23999 -2.31132 0 0 1.94778 0.133897 0 7 0 0
-9.83157 -0.506985 0 0 1.97997 0.138378 0 7 0 0
-16.6785 0.782002 0 0 1.96728 0.13723 0 8 0 0
-15.0059 12.575 0 0 1.62096 0.153535 0 6 0 0
-14.4823 -15.5291 0 0 1.15982 -0.0325375 0 6 0 0
0.964644 10.5861 0 0 1.67761 0.220819 0 6 0 0
5.43948 13.5943 0 0 1.23841 -0.1564 0 5 0 0
16.3813 -4.60285 0 0 2.00867 0.273327 0 6 0 0
-6.41205 -7.05803 0 0 1.81476 0.374748 0 7 0 0
-5.15618 -0.632066 0 0 1.93978 0.1544 0 7 0 0
2.05277 -5.56028 0 0 1.82417 0.233911 0 6 0 0
6.5529 -9.14159 0 0 1.60731 0.284248 0 6 0 0
11.1298 -11.6424 0 0 1.40467 0.291372 0 5 0 0
-13.0746 15.531 0 0 1.33636 -0.0674514 0 4 0 0
4.89125 16.0808 0 0 1.37402 0.137545 0 5 0 0
8.52476 -8.69396 0 0 1.61793 0.303839 0 5 0 0
13.5954 -16.5616 0 0 1.04901 0.103823 0 3 0 0
-1.64631 -7.0833 0 0 1.85641 0.192431 0 7 0 0
6.03652 11.7443 0 0 1.48637 -0.0966258 0 6 0 0
-10.5457 -4.33404 0 0 2.10408 0.0697569 0 7 0 0
13.2862 13.2943 0 0 1.67217 0.126468 0 5 0 0
-1.45675 -1.98339 0 0 1.9319 0.199951 0 7 0 0
-0.0406961 6.4235 0 0 1.91774 0.105291 0 7 0 0
-16.3621 2.70311 0 0 1.97702 0.103892 0 8 0 0
-1.68264 -9.03801 0 0 1.78967 0.181919 0 6 0 0
-12.6154 -9.59015 0 0 1.88688 -0.102554 0 6 0 0
-13.6285 5.26189 0 0 1.90271 0.151473 0 7 0 0
7.8853 1.55685 0 0 2.01338 0.118193 0 7 0 0
14.7019 17.9567 0 0 0.410078 -0.136479 0 2 0 0
-7.67591 11.0646 0 0 1.74411 0.160698 0 6 0 0
2.35791 -3.65771 0 0 1.91486 0.203434 0 7 0 0
-2.01231 -13.5145 0 0 1.17054 0.0697306 0 4 0 0
-3.57523 11.2125 0 0 1.90627 0.246446 0 6 0 0
9.94209 -10.0667 0 0 1.48633 0.297794 0 5 0 0
-15.2712 9.01588 0 0 1.83596 -0.0535289 0 6 0 0
-11.0094 -10.8986 0 0 2.37584 -0.0946287 0 7 0 0
2.73075 -16.7463 0 0 0.580583 0.131506 0 4 0 0
12.198 5.92438 0 0 1.88496 0.123303 0 7 0 0
1.54742 16.0886 0 0 1.3656 0.203567 0 5 0 0
-8.48238 18.1525 0 0 0.448534 -0.129109 0 2 0 0
13.4113 -2.54204 0 0 1.98564 0.172446 0 7 0 0
18.1836 -5.32217 0 0 1.98373 0.248182 0 6 0 0
-10.4508 12.8904 0 0 1.59853 0.0759754 0 6 0 0
8.69939 10.6544 0 0 1.87335 0.0847246 0 6 0 0
-8.38528 -7.31985 0 0 1.89516 0.0671325 0 7 0 0
6.46728 2.92187 0 0 1.97525 0.0767839 0 7 0 0
1.883 6.8229 0 0 1.95972 0.155609 0 7 0 0
17.5161 -13.7347 0 0 1.21195 0.111947 0 5 0 0
14.5086 -4.15972 0 0 1.97431 0.184159 0 6 0 0
0.901306 14.0003 0 0 1.3483 0.171509 0 5 0 0
-10.9772 -15.3771 0 0 5.89531 -0.155443 0 5 0 0
10.6537 10.6198 0 0 1.86579 -0.0257251 0 5 0 0
7.09078 -18.0622 0 0 0.4053 0.0860435 0 1 0 0
7.82119 -10.523 0 0 1.59808 0.313479 0 5 0 0
-9.7215 7.48951 0 0 1.88305 0.142603 0 7 0 0
11.0575 7.5174 0 0 1.88491 0.051405 0 6 0 0
7.12592 -12.361 0 0 1.60318 0.293057 0 6 0 0
-9.59146 10.5617 0 0 1.73276 0.0935812 0 6 0 0
-4.95616 -17.9702 0 0 0.457741 0.124897 0 2 0 0
-5.92505 6.56088 0 0 1.97612 -0.00926348 0 7 0 0
8.61347 -4.84949 0 0 1.87199 0.172396 0 6 0 0
15.6564 15.6337 0 0 1.46419 0.144942 0 2 0 0
7.66935 12.802 0 0 1.47872 -0.0738575 0 5 0 0
9.04749 -11.8931 0 0 1.61652 0.342773 0 5 0 0
-13.4189 -2.44457 0 0 2.05229 0.0658803 0 7 0 0
11.897 -9.70121 0 0 1.42372 0.273741 0 5 0 0
12.5292 -4.33677 0 0 2.00046 0.160277 0 6 0 0
-17.1821 4.61502 0 0 1.90047 0.123071 0 7 0 0
-6.4589 1.0482 0 0 1.96971 0.155342 0 7 0 0
7.25735 -14.2469 0 0 1.31744 0.187109 0 5 0 0
11.6803 -18.141 0 0 0.258094 0.0709133 0 1 0 0
6.68414 -5.3037 0 0 1.87528 0.211969 0 7 0 0
14.2478 -18.269 0 0 0.51011 0.0182676 0 1 0 0
4.65226 -9.03384 0 0 1.60886 0.153123 0 6 0 0
-8.47053 0.922764 0 0 1.95729 0.125764 0 7 0 0
-17.8576 -0.773096 0 0 1.96921 0.137362 0 8 0 0
-8.11698 -13.4115 0 0 1.48593 -0.0985447 0 4 0 0
-3.3263 17.7563 0 0 1.83397 -0.224045 0 2 0 0
0.591282 -10.7947 0 0 1.59874 0.124866 0 6 0 0
0.117219 -5.84666 0 0 1.85706 0.182761 0 7 0 0
-5.31205 3.37861 0 0 1.942 0.174808 0 7 0 0
9.84117 1.89119 0 0 2.01391 0.0628371 0 7 0 0
-5.71784 11.1171 0 0 1.73875 -0.0636385 0 6 0 0
-13.3296 -7.23765 0 0 2.02253 -0.0441008 0 7 0 0
18.2 -0.57523 0 0 2.01043 0.135922 0 7 0 0
-1.33307 17.7649 0 0 1.86117 -0.223928 0 2 0 0
-1.99408 6.54286 0 0 1.93566 0.21952 0 7 0 0
1.93985 8.74202 0 0 1.86704 0.189318 0 6 0 0
15.9814 -10.7146 0 0 1.877 0.222705 0 5 0 0
-11.2694 8.71727 0 0 1.93638 0.140149 0 7 0 0
-1.48776 10.8892 0 0 1.95596 0.109759 0 6 0 0
-0.491013 -17.9902 0 0 0.481547 0.203225 0 2 0 0
12.0555 14.9263 0 0 1.49321 0.0658782 0 3 0 0
-18.7612 -18.0648 0 0 0.742877 -0.0836885 0 2 0 0
-11.2183 -2.51277 0 0 2.00691 0.078028 0 7 0 0
-0.439562 0.0845378 0 0 1.93498 0.167032 0 7 0 0
-11.4417 11.2865 0 0 1.72683 0.0674881 0 6 0 0
6.82922 -7.23233 0 0 1.6769 0.234854 0 6 0 0
13.7482 -6.00557 0 0 2.01723 0.151138 0 6 0 0
16.4487 10.978 0 0 1.78025 0.139244 0 6 0 0
-11.7924 -18.037 0 0 0.54674 -0.16748 0 2 0 0
3.31395 -0.603865 0 0 1.89331 0.145412 0 7 0 0
7.14613 4.73268 0 0 2.02279 0.0308943 0 7 0 0
-7.37272 -0.714269 0 0 1.96171 0.148165 0 7 0 0
12.8586 17.9285 0 0 0.492914 -0.0754483 0 2 0 0
1.60457 0.384482 0 0 1.97797 0.151764 0 7 0 0
13.5125 4.31045 0 0 1.96341 0.0932253 0 7 0 0
-0.937385 4.52559 0 0 1.93764 0.168228 0 7 0 0
12.1637 -13.3227 0 0 1.38778 0.247919 0 3 0 0
8.64745 3.45243 0 0 2.03236 0.036234 0 7 0 0
13.7644 15.7494 0 0 1.46586 0.143751 0 4 0 0
-4.53926 1.55954 0 0 1.96826 0.158344 0 7 0 0
-10.7686 -8.91634 0 0 1.92469 -0.0897153 0 7 0 0
-18.2708 2.93979 0 0 1.94459 0.111882 0 8 0 0
-13.3978 7.62614 0 0 1.86643 0.161936 0 7 0 0
9.86844 -13.9728 0 0 1.18118 0.289489 0 2 0 0
-17.9037 13.2488 0 0 1.76842 0.226248 0 6 0 0
2.782 2.44702 0 0 1.90565 0.172584 0 7 0 0
13.0725 8.68461 0 0 1.83868 0.144603 0 6 0 0
-17.8122 -13.255 0 0 1.09427 0.08398 0 6 0 0
1.43653 4.55443 0 0 2.01814 0.170536 0 7 0 0
0.894949 -1.86575 0 0 1.92203 0.164061 0 7 0 0
2.43473 -14.4449 0 0 1.1626 0.146844 0 4 0 0
8.8701 8.30228 0 0 1.81962 0.0461271 0 7 0 0
-12.8322 -4.76917 0 0 2.19875 0.0111223 0 7 0 0
-3.63489 -5.83304 0 0 1.8806 0.127113 0 7 0 0
-2.49341 -11.2102 0 0 1.52263 0.17123 0 5 0 0
13.4986 -11.3466 0 0 1.26958 0.416935 0 5 0 0
-15.4664 -12.063 0 0 1.28718 -0.00672405 0 6 0 0
-2.87339 8.92143 0 0 1.7946 0.245646 0 7 0 0
-8.82645 -2.59854 0 0 2.01474 0.0571567 0 7 0 0
15.571 8.76816 0 0 1.85228 0.105138 0 6 0 0
-13.3333 17.772 0 0 0.396896 -0.147146 0 3 0 0
4.80566 -17.6381 0 0 0.579475 0.0697164 0 1 0 0
-0.378114 8.7686 0 0 1.86132 0.104839 0 7 0 0
16.776 -17.8647 0 0 0.503305 -0.018977 0 1 0 0
12.4767 1.66699 0 0 1.98856 0.188275 0 7 0 0
3.25532 14.4135 0 0 1.35201 0.200238 0 5 0 0
-10.5877 15.2356 0 0 1.16345 -0.14269 0 4 0 0
-3.93771 -8.31474 0 0 1.80762 0.242198 0 7 0 0
-15.6739 6.59115 0 0 2.00022 0.0990553 0 7 0 0
-16.3937 -17.8433 0 0 0.574862 -0.137734 0 3 0 0
-12.8753 2.98436 0 0 2.03183 0.224108 0 7 0 0
9.84968 -2.81913 0 0 1.98143 0.0398013 0 7 0 0
-17.5334 -5.56266 0 0 1.95528 0.280904 0 7 0 0
-14.3143 0.940057 0 0 1.91831 0.0977181 0 7 0 0
-8.33336 -5.04957 0 0 2.09162 0.150656 0 7 0 0
4.75851 -2.47253 0 0 1.93528 0.112195 0 7 0 0
17.0297 17.6097 0 0 0.314689 -0.117189 0 2 0 0
6.73014 7.0096 0 0 1.96822 0.08815 0 6 0 0
14.0555 11.0036 0 0 1.82488 0.152505 0 5 0 0
-9.97679 4.02991 0 0 2.03636 -0.0489367 0 7 0 0
-17.3588 -10.4286 0 0 1.53096 0.134641 0 7 0 0
-13.8984 -17.6882 0 0 0.573857 -0.225576 0 2 0 0
-4.98605 13.2472 0 0 1.59755 -0.0212532 0 5 0 0
2.68574 -11.9569 0 0 1.61443 0.115545 0 4 0 0
5.09335 -11.2825 0 0 1.50157 0.136605 0 5 0 0
10.8368 -7.65114 0 0 1.60681 0.303261 0 5 0 0
0.265602 2.34562 0 0 1.96914 0.0980852 0 7 0 0
18.0667 8.61618 0 0 1.66042 0.127856 0 6 0 0
15.8752 4.44748 0 0 1.92892 0.215455 0 7 0 0
0.478234 -8.15646 0 0 1.78493 0.123004 0 6 0 0
