-168.406906 -169.284821 0.000000 
78.341087 -238.860397 0.000000 
-201.837891 -137.987442 0.000000 
222.316391 61.883732 0.000000 
168.779053 49.767059 0.000000 
-15.270860 144.525436 0.000000 
-146.127716 128.587875 0.000000 
-205.773849 -136.543167 0.000000 
-55.674805 93.713699 0.000000 
-129.457275 155.647079 0.000000 
-135.978531 -191.801590 0.000000 
139.395416 10.562051 0.000000 
-221.811172 -114.782890 0.000000 
158.936768 240.406631 0.000000 
239.964752 70.157967 0.000000 
150.048599 -170.863800 0.000000 
147.668198 -9.869502 0.000000 
-155.542725 195.420090 0.000000 
104.612495 -186.215836 0.000000 
7.811233 18.201075 0.000000 
113.938049 241.164078 0.000000 
-86.994118 219.850098 0.000000 
119.424461 -48.482883 0.000000 
-173.633072 -177.677765 0.000000 
-198.316620 -54.887375 0.000000 
219.554489 -84.662323 0.000000 
5.143028 110.516846 0.000000 
176.220901 40.814995 0.000000 
246.393005 94.307327 0.000000 
31.047613 243.379700 0.000000 
-95.403496 -65.711823 0.000000 
-175.435532 -194.901093 0.000000 
170.931091 -85.055466 0.000000 
-244.281387 26.700758 0.000000 
-15.325480 10.686097 0.000000 
-200.129929 -147.081635 0.000000 
4.656744 -42.353588 0.000000 
-180.155167 -117.639641 0.000000 
165.352249 -104.344734 0.000000 
-51.635162 222.894119 0.000000 
95.107498 -74.970764 0.000000 
-114.477371 -145.817993 0.000000 
-208.444580 -180.391541 0.000000 
145.601654 -213.515045 0.000000 
152.563477 -73.020660 0.000000 
-223.737747 -188.624741 0.000000 
112.074593 -148.689163 0.000000 
-127.533623 34.425343 0.000000 
17.891548 -128.554886 0.000000 
-181.816772 -245.473267 0.000000 
138.019394 -135.862793 0.000000 
-143.983887 -108.795929 0.000000 
77.753952 -66.688377 0.000000 
23.474749 4.480902 0.000000 
77.249847 220.416656 0.000000 
-28.423695 -76.051476 0.000000 
-101.091782 111.394600 0.000000 
31.190052 -64.452797 0.000000 
181.751892 -66.344765 0.000000 
-33.490204 82.843323 0.000000 
99.561699 1.760990 0.000000 
145.796814 -32.362000 0.000000 
104.219490 -233.187439 0.000000 
-247.107559 -125.039581 0.000000 
-113.010330 -179.680206 0.000000 
-113.226685 -223.715347 0.000000 
-63.367477 -13.664411 0.000000 
-83.960800 -229.456146 0.000000 
169.016251 192.117203 0.000000 
16.200083 -2.705742 0.000000 
169.128571 240.839188 0.000000 
177.322266 -183.786163 0.000000 
102.920204 -49.618752 0.000000 
0.421126 36.893726 0.000000 
132.475372 225.573959 0.000000 
-126.245049 -9.988050 0.000000 
-33.113216 -224.494659 0.000000 
211.582245 -176.662277 0.000000 
-215.392609 215.522812 0.000000 
-55.567577 -78.814552 0.000000 
-213.582916 79.412682 0.000000 
-46.521053 -21.673716 0.000000 
-177.609100 118.355614 0.000000 
-4.344370 239.101959 0.000000 
63.053944 -227.750671 0.000000 
-18.443230 -17.868002 0.000000 
-235.230453 -90.448074 0.000000 
52.959927 117.734688 0.000000 
118.033592 -199.095795 0.000000 
-98.639587 1.214676 0.000000 
-228.807129 26.079817 0.000000 
248.204590 -6.323517 0.000000 
47.656479 202.746140 0.000000 
64.236397 86.379387 0.000000 
177.996735 -245.360916 0.000000 
-238.262589 210.917664 0.000000 
84.132416 -37.346844 0.000000 
-61.031826 148.240479 0.000000 
-162.607529 185.716537 0.000000 
144.121918 154.722198 0.000000 
198.420639 -130.126709 0.000000 
-112.687119 213.410812 0.000000 
33.264412 190.119919 0.000000 
82.195732 -95.760170 0.000000 
239.245911 238.237198 0.000000 
162.668015 -240.428223 0.000000 
12.148446 163.844879 0.000000 
0.354171 -183.220947 0.000000 
119.720528 -190.412994 0.000000 
153.289917 47.111229 0.000000 
-177.672760 164.969162 0.000000 
8.380066 155.317230 0.000000 
-126.220314 191.849747 0.000000 
54.235157 -35.053200 0.000000 
127.959381 -55.462013 0.000000 
-131.675034 81.642990 0.000000 
65.487907 3.515270 0.000000 
48.917690 -142.579758 0.000000 
-55.144512 -117.886719 0.000000 
12.146454 -71.346581 0.000000 
-129.230698 -80.127052 0.000000 
-68.497620 140.676010 0.000000 
-159.250061 184.988968 0.000000 
203.996994 208.973221 0.000000 
242.397629 112.179390 0.000000 
-7.089928 -191.398788 0.000000 
32.925865 -243.091919 0.000000 
211.175781 152.502228 0.000000 
200.499878 19.476395 0.000000 
-135.105698 80.155426 0.000000 
213.043793 -12.563172 0.000000 
-86.936951 32.873779 0.000000 
241.037155 211.244247 0.000000 
134.008423 -67.550865 0.000000 
-148.633560 -103.821632 0.000000 
115.417511 -30.920786 0.000000 
70.316231 -195.774475 0.000000 
-136.506821 160.180496 0.000000 
228.628632 -177.442230 0.000000 
114.869987 228.760788 0.000000 
183.035614 -132.800522 0.000000 
-215.036453 -41.626865 0.000000 
-122.123444 242.138138 0.000000 
-133.641220 -169.022507 0.000000 
8.196355 -12.512376 0.000000 
156.622208 -30.540501 0.000000 
219.263138 -181.695496 0.000000 
248.191559 211.200500 0.000000 
-212.064636 137.069443 0.000000 
-104.636063 -114.387512 0.000000 
107.961555 120.196602 0.000000 
-186.241302 221.762787 0.000000 
23.485596 -199.402939 0.000000 
-209.451965 -105.151855 0.000000 
-227.178589 227.169098 0.000000 
15.850878 -189.156113 0.000000 
-60.597187 146.042938 0.000000 
-198.977966 52.233074 0.000000 
216.168594 72.113228 0.000000 
-209.784409 124.482132 0.000000 
-215.602356 -236.900253 0.000000 
193.817657 -212.978134 0.000000 
226.498352 234.166153 0.000000 
166.301758 -125.634323 0.000000 
-125.968315 207.250076 0.000000 
-116.554787 231.025436 0.000000 
68.939102 -51.891499 0.000000 
202.279663 -156.343552 0.000000 
-4.628592 -245.839966 0.000000 
-9.691153 17.674421 0.000000 
229.943405 -236.728882 0.000000 
73.404373 -82.344566 0.000000 
152.538589 132.000885 0.000000 
220.018555 130.310333 0.000000 
-60.515041 -234.741440 0.000000 
-6.497953 -27.660852 0.000000 
-228.709015 -58.689243 0.000000 
5.316807 244.428925 0.000000 
-78.920662 -75.966324 0.000000 
-132.000488 52.453266 0.000000 
-114.330956 -4.774950 0.000000 
37.116901 207.437057 0.000000 
192.563736 -2.032586 0.000000 
-190.254059 -62.221363 0.000000 
-4.328475 61.711063 0.000000 
200.489670 -21.612068 0.000000 
72.151268 30.315786 0.000000 
141.077103 -24.638460 0.000000 
-88.417542 113.317047 0.000000 
-148.119461 103.548889 0.000000 
123.064835 101.093262 0.000000 
-173.227982 146.536453 0.000000 
-206.668167 77.868034 0.000000 
134.862808 -26.037848 0.000000 
-240.388641 -237.958176 0.000000 
-222.247818 -107.140190 0.000000 
11.137775 68.489777 0.000000 
-154.716324 -46.487091 0.000000 
-188.812286 -100.106346 0.000000 
147.118408 65.430092 0.000000 
210.153625 101.488205 0.000000 
-216.487854 36.247860 0.000000 
-117.270889 174.979553 0.000000 
-237.982681 36.827843 0.000000 
46.856567 -142.493347 0.000000 
-104.427773 -78.489349 0.000000 
212.004715 -21.763075 0.000000 
-176.381760 -244.163330 0.000000 
-199.598984 217.095871 0.000000 
-27.009727 -186.756287 0.000000 
225.374161 12.843155 0.000000 
-49.859768 -18.226803 0.000000 
-177.159836 45.384644 0.000000 
191.215256 -116.616135 0.000000 
201.430725 96.121880 0.000000 
193.791626 161.424393 0.000000 
-56.225788 232.649124 0.000000 
-57.930439 82.282257 0.000000 
164.857422 -44.046478 0.000000 
-129.837463 -41.305847 0.000000 
66.916763 17.325356 0.000000 
136.067474 33.631149 0.000000 
235.688980 214.149231 0.000000 
25.707266 -211.787323 0.000000 
178.430817 -231.279984 0.000000 
-144.909210 156.336227 0.000000 
19.973339 52.842461 0.000000 
-99.223999 87.406929 0.000000 
-156.492203 -154.710464 0.000000 
227.336853 -190.657104 0.000000 
181.424805 174.548019 0.000000 
208.519058 -123.077370 0.000000 
160.676193 -87.595787 0.000000 
204.309601 81.893829 0.000000 
123.557167 -171.777435 0.000000 
-208.571762 -55.291405 0.000000 
98.901573 185.915634 0.000000 
222.492981 87.802452 0.000000 
141.040009 11.741561 0.000000 
120.052086 77.638954 0.000000 
23.814154 227.112244 0.000000 
-23.170071 -204.440247 0.000000 
31.996801 127.332138 0.000000 
138.834946 136.818695 0.000000 
220.612473 114.545120 0.000000 
186.578171 159.859619 0.000000 
44.105404 150.975372 0.000000 
-218.167664 -51.659946 0.000000 
-185.090973 238.853653 0.000000 
-222.968430 182.319931 0.000000 
-178.864685 -178.915833 0.000000 
-123.647324 172.614975 0.000000 
-246.322678 -138.622604 0.000000 
4.820925 149.635529 0.000000 
118.733437 -125.675194 0.000000 
-30.907764 -106.628174 0.000000 
-149.924866 196.019333 0.000000 
-59.886478 132.462753 0.000000 
81.062912 -173.072266 0.000000 
24.129980 49.932575 0.000000 
190.248795 -47.017166 0.000000 
-47.836136 -18.134495 0.000000 
-144.250412 -9.702434 0.000000 
187.688782 -86.873573 0.000000 
-16.118773 216.294327 0.000000 
-144.659393 59.823845 0.000000 
-217.634079 -20.023726 0.000000 
-27.592514 -203.306473 0.000000 
91.395500 232.051163 0.000000 
186.436996 -39.007221 0.000000 
-141.825653 -91.588638 0.000000 
99.008148 -33.473953 0.000000 
-134.294556 -206.088257 0.000000 
-148.136658 194.999527 0.000000 
-129.655197 127.949249 0.000000 
-5.307689 -190.462585 0.000000 
-168.725296 205.611130 0.000000 
42.572884 -66.617577 0.000000 
-52.936775 -20.520651 0.000000 
107.882790 183.916855 0.000000 
-57.827332 205.415604 0.000000 
-5.763247 -14.826809 0.000000 
-55.746559 219.175461 0.000000 
18.390255 -218.893845 0.000000 
197.764877 -43.078796 0.000000 
-13.385748 -183.131042 0.000000 
117.032433 -158.824936 0.000000 
33.793877 234.375519 0.000000 
-118.754364 137.660233 0.000000 
178.958450 -6.791489 0.000000 
13.062840 -69.503708 0.000000 
49.161766 90.224968 0.000000 
-114.335266 -152.922684 0.000000 
-221.873459 81.966629 0.000000 
73.268593 133.870728 0.000000 
17.041401 -229.705093 0.000000 
81.084816 -232.011017 0.000000 
-1.586890 -218.228500 0.000000 
238.396805 -230.793671 0.000000 
-185.390030 196.444992 0.000000 
-23.367186 49.397289 0.000000 
-242.305511 -153.284592 0.000000 
131.625214 43.742149 0.000000 
-170.837067 -227.369904 0.000000 
-71.029083 -232.955536 0.000000 
14.098853 184.426773 0.000000 
-59.386295 -178.807693 0.000000 
35.005234 80.843033 0.000000 
-80.913437 60.251106 0.000000 
-79.154198 246.892273 0.000000 
-60.126286 186.268280 0.000000 
-229.796494 -215.526855 0.000000 
198.540146 20.051598 0.000000 
-186.899216 197.761658 0.000000 
33.762676 -128.475342 0.000000 
132.594177 -229.346756 0.000000 
175.190903 142.580582 0.000000 
-134.709122 56.763664 0.000000 
-72.865433 -54.176586 0.000000 
81.490425 112.737885 0.000000 
-40.743618 -151.201477 0.000000 
49.098408 161.945862 0.000000 
-84.304062 -164.662582 0.000000 
-9.518816 83.306023 0.000000 
144.014343 165.146561 0.000000 
87.446915 -163.514786 0.000000 
104.273247 105.550438 0.000000 
-129.924210 48.967144 0.000000 
-131.863953 -73.152809 0.000000 
-2.510884 155.059921 0.000000 
52.593037 -123.614624 0.000000 
173.412354 -22.790775 0.000000 
-237.120911 -211.890808 0.000000 
-215.577988 -61.704342 0.000000 
-19.645367 116.785942 0.000000 
-202.035797 196.287918 0.000000 
215.199402 106.957787 0.000000 
99.263329 -124.233002 0.000000 
179.434311 -151.304672 0.000000 
215.600479 83.567398 0.000000 
-243.570282 46.582558 0.000000 
162.386475 104.770943 0.000000 
-93.470901 -217.091705 0.000000 
-85.617584 24.520288 0.000000 
-39.905487 155.117386 0.000000 
-69.277901 -228.444489 0.000000 
-224.313965 -141.524246 0.000000 
-11.218985 -207.231491 0.000000 
-105.239197 27.851522 0.000000 
-19.490067 128.049042 0.000000 
-103.866234 33.835121 0.000000 
72.134239 -144.386917 0.000000 
-119.866096 -70.366722 0.000000 
-17.141951 -183.005814 0.000000 
17.649643 -44.180607 0.000000 
148.650543 27.739740 0.000000 
-232.628784 66.164917 0.000000 
-111.424210 -77.790871 0.000000 
104.997551 54.539886 0.000000 
200.784973 -186.160858 0.000000 
-48.693817 -113.756050 0.000000 
-168.179962 -23.083628 0.000000 
-3.865588 71.794571 0.000000 
24.102505 139.991013 0.000000 
-143.569290 -242.497299 0.000000 
24.580742 -7.225924 0.000000 
33.407364 -154.769836 0.000000 
100.811630 175.671982 0.000000 
25.217644 -157.080872 0.000000 
244.754471 -191.727707 0.000000 
52.995346 147.727036 0.000000 
86.972328 66.595863 0.000000 
-33.054642 232.297760 0.000000 
237.841492 -182.427826 0.000000 
24.988605 189.722382 0.000000 
-115.309212 229.403091 0.000000 
-168.723007 -36.041866 0.000000 
-37.427696 68.994774 0.000000 
-214.267471 235.272537 0.000000 
-46.164989 -110.542923 0.000000 
241.766708 229.294662 0.000000 
124.861870 28.217600 0.000000 
-170.054733 -22.385685 0.000000 
-42.581516 108.504501 0.000000 
70.501923 -50.631207 0.000000 
158.670151 -126.749336 0.000000 
-150.086578 0.082402 0.000000 
184.077469 69.322845 0.000000 
-21.569962 176.607895 0.000000 
134.362320 -242.574753 0.000000 
118.083679 -230.295898 0.000000 
239.866821 196.113358 0.000000 
-15.775105 -49.115856 0.000000 
12.259516 19.908064 0.000000 
-59.211166 226.171341 0.000000 
158.087570 -68.147270 0.000000 
207.960037 41.336914 0.000000 
211.935257 -215.675995 0.000000 
-224.824173 -82.055641 0.000000 
146.264603 95.623314 0.000000 
116.969330 64.914009 0.000000 
215.829514 214.743988 0.000000 
-182.247986 156.521576 0.000000 
33.700493 47.502167 0.000000 
84.576256 -82.227661 0.000000 
49.202339 -47.191769 0.000000 
-63.859081 44.120132 0.000000 
-103.544426 176.566238 0.000000 
245.267838 158.533203 0.000000 
-50.477371 -59.066711 0.000000 
137.591125 -143.999664 0.000000 
116.731926 89.881828 0.000000 
143.791687 83.717300 0.000000 
125.446854 162.544800 0.000000 
-248.190002 22.022593 0.000000 
8.009460 112.586914 0.000000 
-169.707794 -24.378862 0.000000 
85.957329 -101.378250 0.000000 
-117.061028 -129.236115 0.000000 
192.835175 220.106445 0.000000 
37.483265 0.926408 0.000000 
-79.429276 226.827576 0.000000 
-206.571930 67.907745 0.000000 
152.019104 -203.957977 0.000000 
-23.073614 -157.791855 0.000000 
-16.925829 -134.384048 0.000000 
-49.080418 -142.300919 0.000000 
206.671799 -153.593353 0.000000 
186.221375 86.653793 0.000000 
-230.158844 189.009689 0.000000 
-141.282730 25.807211 0.000000 
54.385910 -59.960339 0.000000 
-237.368332 -107.065666 0.000000 
90.363541 -102.276558 0.000000 
15.587934 36.744747 0.000000 
-128.500504 -199.733612 0.000000 
-214.575272 49.488907 0.000000 
-225.630447 -163.623993 0.000000 
-136.023209 165.546555 0.000000 
-118.051453 97.268822 0.000000 
-228.079681 112.260757 0.000000 
211.463928 -23.762548 0.000000 
218.828552 178.272079 0.000000 
72.893829 157.453644 0.000000 
13.593087 91.917679 0.000000 
98.132446 126.104301 0.000000 
-125.969025 -93.084084 0.000000 
-191.949402 -108.709831 0.000000 
49.716152 153.170273 0.000000 
38.934681 -186.079468 0.000000 
-61.907784 159.735550 0.000000 
-134.411102 -24.184397 0.000000 
-45.187672 -108.773163 0.000000 
62.967705 79.557571 0.000000 
-189.400452 191.093124 0.000000 
-72.479752 -173.471710 0.000000 
58.599899 -112.501511 0.000000 
48.317215 25.179451 0.000000 
-181.680084 -132.021225 0.000000 
-53.958748 78.014664 0.000000 
211.831467 -204.907608 0.000000 
-47.485401 -162.511063 0.000000 
-50.247551 11.097156 0.000000 
-19.417280 248.217224 0.000000 
-90.307228 -224.150681 0.000000 
-169.370453 -105.632706 0.000000 
67.424942 144.609497 0.000000 
227.538025 124.959694 0.000000 
84.210968 -95.775246 0.000000 
196.311111 -108.772545 0.000000 
45.054394 -3.484251 0.000000 
173.294647 114.590080 0.000000 
120.224243 -139.498688 0.000000 
-60.012695 81.996933 0.000000 
-99.931725 140.787689 0.000000 
165.185318 99.138382 0.000000 
-99.850159 -98.409454 0.000000 
97.892586 69.733017 0.000000 
-74.724792 165.257492 0.000000 
-78.653427 -137.858734 0.000000 
-159.096329 2.647370 0.000000 
11.960666 152.764252 0.000000 
-105.899475 -17.049904 0.000000 
22.189215 225.928940 0.000000 
136.291351 -29.779123 0.000000 
-125.117332 -66.841644 0.000000 
217.227249 -203.096176 0.000000 
-207.013962 91.036682 0.000000 
-94.239731 -21.866783 0.000000 
-74.654236 56.148621 0.000000 
-125.398849 -159.439972 0.000000 
-93.256851 23.541285 0.000000 
-12.375369 -240.842545 0.000000 
-149.529922 165.053818 0.000000 
168.928345 18.658447 0.000000 
-226.812027 -246.203674 0.000000 
-226.842667 36.799934 0.000000 
155.321838 -83.262825 0.000000 
-226.872559 -70.628647 0.000000 
-100.529701 168.132599 0.000000 
156.158676 21.401756 0.000000 
-147.586136 132.563751 0.000000 
63.674049 -107.590050 0.000000 
-24.629173 223.639038 0.000000 
129.095001 149.099655 0.000000 
38.296223 -242.196472 0.000000 
233.512421 192.012390 0.000000 
27.701159 -22.216795 0.000000 
197.179993 131.065918 0.000000 
-109.651360 116.923538 0.000000 
-107.160194 -84.567436 0.000000 
119.240128 -85.762177 0.000000 
205.203262 29.587835 0.000000 
81.283409 233.825836 0.000000 
212.487762 226.870956 0.000000 
5.187936 -248.191269 0.000000 
-6.403733 -172.365067 0.000000 
-99.866364 222.822144 0.000000 
-198.320206 -226.904144 0.000000 
125.208267 83.211899 0.000000 
-221.964966 107.644371 0.000000 
28.150358 54.190422 0.000000 
-163.960861 -32.259289 0.000000 
-70.361458 -19.667809 0.000000 
-161.698929 76.650322 0.000000 
149.604630 210.801453 0.000000 
234.751938 107.729454 0.000000 
-2.158505 72.903481 0.000000 
88.834953 -45.095398 0.000000 
43.797203 -12.913309 0.000000 
-178.575470 -197.381958 0.000000 
-9.279353 72.614540 0.000000 
-120.767410 134.307175 0.000000 
51.357777 -74.885445 0.000000 
159.698441 -77.269295 0.000000 
-241.959229 185.251648 0.000000 
-220.454514 27.307411 0.000000 
-7.014270 -132.428177 0.000000 
-239.757706 176.215347 0.000000 
97.532257 -146.666351 0.000000 
0.621356 -3.277623 0.000000 
-185.981628 -11.420329 0.000000 
-149.302155 61.267738 0.000000 
-185.470840 188.435471 0.000000 
-231.669327 115.364250 0.000000 
-73.049973 -165.885269 0.000000 
168.669052 167.810272 0.000000 
159.489365 -200.311142 0.000000 
51.547813 -41.382954 0.000000 
-27.411196 -36.319420 0.000000 
130.320496 -28.010101 0.000000 
-95.437057 162.961929 0.000000 
-238.852234 151.073929 0.000000 
-218.567947 -224.490067 0.000000 
78.397156 130.267532 0.000000 
-128.021881 -162.542160 0.000000 
-116.806961 -68.902458 0.000000 
73.465675 -24.852596 0.000000 
246.463531 139.005142 0.000000 
-85.256264 -237.562439 0.000000 
2.288317 95.009270 0.000000 
-148.312744 -79.519516 0.000000 
11.931332 -235.384338 0.000000 
-36.975079 -179.669632 0.000000 
-26.092489 184.940674 0.000000 
33.802303 -140.665695 0.000000 
-78.915375 185.363129 0.000000 
-224.343414 -64.430840 0.000000 
85.465424 -194.956650 0.000000 
-51.608414 -78.986519 0.000000 
187.350800 80.446106 0.000000 
2.738919 -186.486298 0.000000 
-233.639526 -169.047348 0.000000 
40.654636 -232.930069 0.000000 
218.392120 208.486404 0.000000 
-228.879349 -32.660236 0.000000 
51.258137 -117.331367 0.000000 
143.007919 -182.526993 0.000000 
-105.979912 -136.363678 0.000000 
-115.906624 122.655525 0.000000 
-193.088028 164.239334 0.000000 
231.663483 -24.100479 0.000000 
104.551437 -240.052063 0.000000 
151.383804 -57.561974 0.000000 
-185.415833 -133.338303 0.000000 
109.177277 -248.196548 0.000000 
186.550034 -134.716446 0.000000 
-181.729843 213.710281 0.000000 
-52.899315 103.944077 0.000000 
223.997147 -90.467873 0.000000 
74.040558 -248.216461 0.000000 
136.773132 -129.450928 0.000000 
-118.761757 32.858063 0.000000 
-60.887199 27.789343 0.000000 
138.647812 75.288429 0.000000 
-95.752594 196.604538 0.000000 
-10.354767 -110.715805 0.000000 
-81.848610 -153.559479 0.000000 
-106.726387 -176.570648 0.000000 
41.837101 -31.164480 0.000000 
-64.344879 -96.193687 0.000000 
-30.170691 -113.877724 0.000000 
20.878313 37.744026 0.000000 
-155.172516 223.822647 0.000000 
-100.550972 -183.684418 0.000000 
-113.507042 223.507324 0.000000 
-177.580093 -226.758057 0.000000 
-158.785126 -46.970951 0.000000 
54.787651 29.887543 0.000000 
230.272491 -54.919868 0.000000 
-142.848038 -107.068344 0.000000 
-108.203011 100.643013 0.000000 
32.065418 54.732033 0.000000 
204.749649 183.650497 0.000000 
138.252487 -15.321809 0.000000 
-99.435074 -167.512299 0.000000 
145.859329 120.151123 0.000000 
-33.758278 -86.555801 0.000000 
-93.069626 53.946465 0.000000 
-110.983055 58.422070 0.000000 
124.334984 24.297499 0.000000 
29.321335 195.488098 0.000000 
43.477680 128.609299 0.000000 
-101.377686 -146.386032 0.000000 
-87.387932 -115.211578 0.000000 
42.443245 23.756802 0.000000 
31.747471 188.805847 0.000000 
-122.712906 -185.650894 0.000000 
-5.343782 -167.366501 0.000000 
248.178604 -114.967720 0.000000 
68.775932 -98.188332 0.000000 
-32.506126 -34.839401 0.000000 
-230.004425 179.074326 0.000000 
130.687744 -71.193314 0.000000 
-8.389983 -230.225464 0.000000 
239.412933 -138.045761 0.000000 
44.687798 24.865871 0.000000 
-185.597809 -160.397736 0.000000 
-103.976868 -36.876160 0.000000 
-61.041405 61.238449 0.000000 
97.451340 234.974121 0.000000 
-162.593933 -116.299469 0.000000 
173.309372 -36.821198 0.000000 
-56.131668 -80.737839 0.000000 
41.660561 -53.311020 0.000000 
53.647705 -135.858261 0.000000 
99.079552 -224.988495 0.000000 
80.279419 120.845322 0.000000 
201.108871 -36.631626 0.000000 
-193.321487 -53.010624 0.000000 
-23.966619 -202.583847 0.000000 
69.396133 -218.255676 0.000000 
66.380356 135.886871 0.000000 
-136.723770 209.361557 0.000000 
-149.206268 49.247429 0.000000 
29.435356 206.857788 0.000000 
33.692696 115.914139 0.000000 
-161.009171 -39.736244 0.000000 
-167.209229 35.724464 0.000000 
129.375031 124.646149 0.000000 
238.181396 -59.442406 0.000000 
230.504837 99.802101 0.000000 
-38.368412 58.700844 0.000000 
-42.876736 -75.502083 0.000000 
-223.773911 10.255641 0.000000 
122.257294 2.315824 0.000000 
52.512432 -53.561935 0.000000 
26.772978 -136.121048 0.000000 
-170.007172 147.519470 0.000000 
-155.243378 -77.405457 0.000000 
-43.768051 124.818619 0.000000 
-115.512306 245.853073 0.000000 
-15.793327 -27.879120 0.000000 
-46.642345 73.177162 0.000000 
-238.278580 -168.310379 0.000000 
-54.513424 246.262558 0.000000 
26.410391 -68.980164 0.000000 
88.809746 241.001724 0.000000 
240.012924 -202.430603 0.000000 
-87.071587 -230.983887 0.000000 
59.107510 -216.370621 0.000000 
18.495214 -135.302689 0.000000 
-25.055861 -196.306854 0.000000 
-10.995435 62.794491 0.000000 
198.919708 82.676437 0.000000 
238.003525 -103.399696 0.000000 
-54.294876 -130.994293 0.000000 
-105.045212 188.772461 0.000000 
100.844910 95.321236 0.000000 
12.546565 105.242424 0.000000 
189.766663 203.802841 0.000000 
94.974121 -42.728863 0.000000 
-109.948555 -63.208317 0.000000 
-53.630001 -121.552727 0.000000 
-18.135990 107.063957 0.000000 
-105.368294 -202.308472 0.000000 
147.810013 166.960754 0.000000 
-84.460632 -125.127724 0.000000 
216.522827 150.982437 0.000000 
187.811386 170.835693 0.000000 
-11.098639 174.044479 0.000000 
-180.022202 187.515289 0.000000 
-201.067276 -33.237820 0.000000 
127.136162 144.985641 0.000000 
-182.952515 -109.587051 0.000000 
2.168066 -246.409637 0.000000 
-153.543472 -141.479431 0.000000 
-45.453617 -13.982527 0.000000 
38.184654 158.333771 0.000000 
115.199646 -216.519928 0.000000 
20.520531 -231.090973 0.000000 
-166.082397 -87.137985 0.000000 
179.898956 -2.968413 0.000000 
35.758682 151.192596 0.000000 
-102.197708 -23.810045 0.000000 
68.952408 135.599472 0.000000 
-95.726143 143.642853 0.000000 
74.121185 -43.855316 0.000000 
-149.312180 -42.408875 0.000000 
-151.873474 -78.730659 0.000000 
99.869576 107.104645 0.000000 
-79.453171 200.206390 0.000000 
203.078705 131.700684 0.000000 
-62.834225 -0.217834 0.000000 
33.854969 -190.932098 0.000000 
29.477041 -193.318909 0.000000 
-175.379776 113.122078 0.000000 
-27.603516 -237.743896 0.000000 
-141.395615 -234.112015 0.000000 
161.850525 12.012734 0.000000 
-7.764385 -14.936910 0.000000 
-102.151115 149.143448 0.000000 
-130.268829 231.177460 0.000000 
-147.157516 -23.442442 0.000000 
-64.560448 -42.464115 0.000000 
144.017365 -214.929855 0.000000 
-185.577866 -180.099136 0.000000 
233.423782 -230.929474 0.000000 
197.449875 -81.789238 0.000000 
17.976231 -7.456047 0.000000 
-26.473164 -194.890182 0.000000 
47.601578 48.716743 0.000000 
162.893707 -225.941757 0.000000 
59.082539 -225.987381 0.000000 
-218.532944 -29.401283 0.000000 
37.105820 30.002106 0.000000 
197.931885 190.113617 0.000000 
-73.237480 -183.965103 0.000000 
169.328781 31.525948 0.000000 
39.900616 -143.387802 0.000000 
239.624344 -64.898018 0.000000 
-107.076889 -203.367065 0.000000 
3.690668 -126.758957 0.000000 
-179.505051 -49.986801 0.000000 
47.261780 98.980698 0.000000 
195.152573 -223.362076 0.000000 
142.317703 -4.500792 0.000000 
75.625381 62.735584 0.000000 
16.542349 -112.328819 0.000000 
88.112907 61.883480 0.000000 
106.145454 -122.077858 0.000000 
-164.405777 58.877823 0.000000 
-183.176712 10.296962 0.000000 
121.918816 239.588074 0.000000 
-204.009445 -87.365776 0.000000 
-153.229645 -213.944107 0.000000 
99.643730 -11.935995 0.000000 
-160.373291 -144.923462 0.000000 
119.766075 -83.817139 0.000000 
61.464451 -83.673233 0.000000 
-241.832779 7.241896 0.000000 
-51.714844 153.307480 0.000000 
-240.642593 -227.646103 0.000000 
-33.916828 30.255962 0.000000 
-96.335960 -197.346237 0.000000 
-159.452011 -234.262726 0.000000 
-66.617378 -71.804115 0.000000 
70.546715 4.163455 0.000000 
188.391861 -55.258011 0.000000 
-7.920857 243.916214 0.000000 
113.734932 92.639786 0.000000 
-225.417999 -33.829792 0.000000 
-161.876526 -118.191353 0.000000 
66.137024 206.783524 0.000000 
36.176765 -123.185410 0.000000 
-122.545364 48.272636 0.000000 
135.400665 77.639198 0.000000 
-44.010044 143.543182 0.000000 
96.521729 171.179367 0.000000 
-79.672966 -243.269745 0.000000 
223.773773 25.457397 0.000000 
-230.092209 -87.617020 0.000000 
197.611923 93.412590 0.000000 
158.869507 153.358826 0.000000 
-212.531754 -91.273796 0.000000 
141.331284 152.551468 0.000000 
248.216034 170.586060 0.000000 
-146.092438 -162.255478 0.000000 
-203.014877 176.151505 0.000000 
-206.854156 86.800636 0.000000 
-196.115051 -78.662575 0.000000 
-117.673058 191.359253 0.000000 
248.212616 95.163246 0.000000 
85.575066 89.029594 0.000000 
11.882657 -240.182968 0.000000 
93.901871 -9.551867 0.000000 
30.437618 112.999702 0.000000 
149.123611 -21.294003 0.000000 
-43.626434 62.192471 0.000000 
-118.747444 -8.162785 0.000000 
222.418854 -227.178650 0.000000 
-102.348602 217.280365 0.000000 
185.509415 8.053971 0.000000 
-198.219070 242.268097 0.000000 
-74.002052 -159.673645 0.000000 
78.192429 -13.206019 0.000000 
15.397236 210.145142 0.000000 
-74.451088 16.277569 0.000000 
55.318447 -239.773224 0.000000 
-144.718582 -177.019287 0.000000 
-232.274658 195.127701 0.000000 
57.747887 48.722836 0.000000 
